filename,label,filepath
ILSVRC2012_val_00018006.JPEG,7,n03425413/ILSVRC2012_val_00018006.JPEG
n03425413_33253.JPEG,7,n03425413/n03425413_33253.JPEG
n03425413_13136.JPEG,7,n03425413/n03425413_13136.JPEG
n03425413_13986.JPEG,7,n03425413/n03425413_13986.JPEG
n03425413_19643.JPEG,7,n03425413/n03425413_19643.JPEG
ILSVRC2012_val_00046178.JPEG,7,n03425413/ILSVRC2012_val_00046178.JPEG
n03425413_9668.JPEG,7,n03425413/n03425413_9668.JPEG
n03425413_19145.JPEG,7,n03425413/n03425413_19145.JPEG
n03425413_14027.JPEG,7,n03425413/n03425413_14027.JPEG
n03425413_13958.JPEG,7,n03425413/n03425413_13958.JPEG
n03425413_13279.JPEG,7,n03425413/n03425413_13279.JPEG
ILSVRC2012_val_00032455.JPEG,7,n03425413/ILSVRC2012_val_00032455.JPEG
n03425413_2354.JPEG,7,n03425413/n03425413_2354.JPEG
n03425413_6978.JPEG,7,n03425413/n03425413_6978.JPEG
n03425413_24453.JPEG,7,n03425413/n03425413_24453.JPEG
n03425413_1659.JPEG,7,n03425413/n03425413_1659.JPEG
n03425413_14464.JPEG,7,n03425413/n03425413_14464.JPEG
n03425413_15577.JPEG,7,n03425413/n03425413_15577.JPEG
n03425413_14266.JPEG,7,n03425413/n03425413_14266.JPEG
n03425413_8018.JPEG,7,n03425413/n03425413_8018.JPEG
n03425413_554.JPEG,7,n03425413/n03425413_554.JPEG
n03425413_8004.JPEG,7,n03425413/n03425413_8004.JPEG
n03425413_6268.JPEG,7,n03425413/n03425413_6268.JPEG
n03425413_20277.JPEG,7,n03425413/n03425413_20277.JPEG
n03425413_22343.JPEG,7,n03425413/n03425413_22343.JPEG
n03425413_8934.JPEG,7,n03425413/n03425413_8934.JPEG
n03425413_16209.JPEG,7,n03425413/n03425413_16209.JPEG
ILSVRC2012_val_00048059.JPEG,7,n03425413/ILSVRC2012_val_00048059.JPEG
n03425413_10278.JPEG,7,n03425413/n03425413_10278.JPEG
n03425413_21603.JPEG,7,n03425413/n03425413_21603.JPEG
n03425413_19628.JPEG,7,n03425413/n03425413_19628.JPEG
n03425413_29593.JPEG,7,n03425413/n03425413_29593.JPEG
n03425413_8567.JPEG,7,n03425413/n03425413_8567.JPEG
n03425413_14409.JPEG,7,n03425413/n03425413_14409.JPEG
n03425413_728.JPEG,7,n03425413/n03425413_728.JPEG
n03425413_2358.JPEG,7,n03425413/n03425413_2358.JPEG
n03425413_7884.JPEG,7,n03425413/n03425413_7884.JPEG
n03425413_13256.JPEG,7,n03425413/n03425413_13256.JPEG
n03425413_9035.JPEG,7,n03425413/n03425413_9035.JPEG
n03425413_6949.JPEG,7,n03425413/n03425413_6949.JPEG
n03425413_1788.JPEG,7,n03425413/n03425413_1788.JPEG
n03425413_12763.JPEG,7,n03425413/n03425413_12763.JPEG
n03425413_31216.JPEG,7,n03425413/n03425413_31216.JPEG
n03425413_7656.JPEG,7,n03425413/n03425413_7656.JPEG
n03425413_7416.JPEG,7,n03425413/n03425413_7416.JPEG
n03425413_9326.JPEG,7,n03425413/n03425413_9326.JPEG
n03425413_22034.JPEG,7,n03425413/n03425413_22034.JPEG
n03425413_15379.JPEG,7,n03425413/n03425413_15379.JPEG
n03425413_19388.JPEG,7,n03425413/n03425413_19388.JPEG
n03425413_1804.JPEG,7,n03425413/n03425413_1804.JPEG
n03425413_10875.JPEG,7,n03425413/n03425413_10875.JPEG
n03425413_13269.JPEG,7,n03425413/n03425413_13269.JPEG
n03425413_20773.JPEG,7,n03425413/n03425413_20773.JPEG
n03425413_18916.JPEG,7,n03425413/n03425413_18916.JPEG
n03425413_8303.JPEG,7,n03425413/n03425413_8303.JPEG
n03425413_19018.JPEG,7,n03425413/n03425413_19018.JPEG
ILSVRC2012_val_00048977.JPEG,7,n03425413/ILSVRC2012_val_00048977.JPEG
n03425413_10844.JPEG,7,n03425413/n03425413_10844.JPEG
n03425413_21579.JPEG,7,n03425413/n03425413_21579.JPEG
n03425413_2658.JPEG,7,n03425413/n03425413_2658.JPEG
n03425413_3069.JPEG,7,n03425413/n03425413_3069.JPEG
n03425413_18478.JPEG,7,n03425413/n03425413_18478.JPEG
n03425413_14908.JPEG,7,n03425413/n03425413_14908.JPEG
n03425413_8313.JPEG,7,n03425413/n03425413_8313.JPEG
n03425413_12098.JPEG,7,n03425413/n03425413_12098.JPEG
n03425413_6757.JPEG,7,n03425413/n03425413_6757.JPEG
n03425413_22296.JPEG,7,n03425413/n03425413_22296.JPEG
n03425413_20494.JPEG,7,n03425413/n03425413_20494.JPEG
n03425413_17067.JPEG,7,n03425413/n03425413_17067.JPEG
n03425413_27335.JPEG,7,n03425413/n03425413_27335.JPEG
n03425413_9659.JPEG,7,n03425413/n03425413_9659.JPEG
n03425413_6536.JPEG,7,n03425413/n03425413_6536.JPEG
n03425413_21283.JPEG,7,n03425413/n03425413_21283.JPEG
n03425413_14466.JPEG,7,n03425413/n03425413_14466.JPEG
n03425413_8863.JPEG,7,n03425413/n03425413_8863.JPEG
n03425413_32995.JPEG,7,n03425413/n03425413_32995.JPEG
n03425413_1986.JPEG,7,n03425413/n03425413_1986.JPEG
n03425413_22107.JPEG,7,n03425413/n03425413_22107.JPEG
n03425413_22613.JPEG,7,n03425413/n03425413_22613.JPEG
n03425413_14558.JPEG,7,n03425413/n03425413_14558.JPEG
n03425413_15503.JPEG,7,n03425413/n03425413_15503.JPEG
n03425413_15203.JPEG,7,n03425413/n03425413_15203.JPEG
n03425413_874.JPEG,7,n03425413/n03425413_874.JPEG
n03425413_4679.JPEG,7,n03425413/n03425413_4679.JPEG
n03425413_8337.JPEG,7,n03425413/n03425413_8337.JPEG
n03425413_11135.JPEG,7,n03425413/n03425413_11135.JPEG
n03425413_20014.JPEG,7,n03425413/n03425413_20014.JPEG
n03425413_12898.JPEG,7,n03425413/n03425413_12898.JPEG
n03425413_16678.JPEG,7,n03425413/n03425413_16678.JPEG
n03425413_8545.JPEG,7,n03425413/n03425413_8545.JPEG
n03425413_1759.JPEG,7,n03425413/n03425413_1759.JPEG
n03425413_14629.JPEG,7,n03425413/n03425413_14629.JPEG
n03425413_13454.JPEG,7,n03425413/n03425413_13454.JPEG
n03425413_15195.JPEG,7,n03425413/n03425413_15195.JPEG
n03425413_2307.JPEG,7,n03425413/n03425413_2307.JPEG
n03425413_14366.JPEG,7,n03425413/n03425413_14366.JPEG
n03425413_16749.JPEG,7,n03425413/n03425413_16749.JPEG
n03425413_14504.JPEG,7,n03425413/n03425413_14504.JPEG
n03425413_14374.JPEG,7,n03425413/n03425413_14374.JPEG
ILSVRC2012_val_00037555.JPEG,7,n03425413/ILSVRC2012_val_00037555.JPEG
n03425413_659.JPEG,7,n03425413/n03425413_659.JPEG
n03425413_15496.JPEG,7,n03425413/n03425413_15496.JPEG
n03425413_2257.JPEG,7,n03425413/n03425413_2257.JPEG
n03425413_14363.JPEG,7,n03425413/n03425413_14363.JPEG
n03425413_11356.JPEG,7,n03425413/n03425413_11356.JPEG
n03425413_16203.JPEG,7,n03425413/n03425413_16203.JPEG
n03425413_718.JPEG,7,n03425413/n03425413_718.JPEG
n03425413_1717.JPEG,7,n03425413/n03425413_1717.JPEG
n03425413_719.JPEG,7,n03425413/n03425413_719.JPEG
ILSVRC2012_val_00006434.JPEG,7,n03425413/ILSVRC2012_val_00006434.JPEG
n03425413_16949.JPEG,7,n03425413/n03425413_16949.JPEG
n03425413_13545.JPEG,7,n03425413/n03425413_13545.JPEG
n03425413_19078.JPEG,7,n03425413/n03425413_19078.JPEG
n03425413_14826.JPEG,7,n03425413/n03425413_14826.JPEG
n03425413_14023.JPEG,7,n03425413/n03425413_14023.JPEG
n03425413_13619.JPEG,7,n03425413/n03425413_13619.JPEG
n03425413_1714.JPEG,7,n03425413/n03425413_1714.JPEG
n03425413_21996.JPEG,7,n03425413/n03425413_21996.JPEG
n03425413_24338.JPEG,7,n03425413/n03425413_24338.JPEG
n03425413_503.JPEG,7,n03425413/n03425413_503.JPEG
n03425413_14097.JPEG,7,n03425413/n03425413_14097.JPEG
n03425413_24884.JPEG,7,n03425413/n03425413_24884.JPEG
n03425413_16794.JPEG,7,n03425413/n03425413_16794.JPEG
n03425413_12729.JPEG,7,n03425413/n03425413_12729.JPEG
n03425413_20557.JPEG,7,n03425413/n03425413_20557.JPEG
n03425413_5274.JPEG,7,n03425413/n03425413_5274.JPEG
n03425413_15375.JPEG,7,n03425413/n03425413_15375.JPEG
n03425413_21225.JPEG,7,n03425413/n03425413_21225.JPEG
n03425413_10719.JPEG,7,n03425413/n03425413_10719.JPEG
n03425413_25387.JPEG,7,n03425413/n03425413_25387.JPEG
n03425413_1355.JPEG,7,n03425413/n03425413_1355.JPEG
n03425413_21695.JPEG,7,n03425413/n03425413_21695.JPEG
n03425413_1115.JPEG,7,n03425413/n03425413_1115.JPEG
n03425413_29973.JPEG,7,n03425413/n03425413_29973.JPEG
n03425413_2889.JPEG,7,n03425413/n03425413_2889.JPEG
n03425413_737.JPEG,7,n03425413/n03425413_737.JPEG
n03425413_21528.JPEG,7,n03425413/n03425413_21528.JPEG
n03425413_26733.JPEG,7,n03425413/n03425413_26733.JPEG
n03425413_14485.JPEG,7,n03425413/n03425413_14485.JPEG
n03425413_5777.JPEG,7,n03425413/n03425413_5777.JPEG
n03425413_1306.JPEG,7,n03425413/n03425413_1306.JPEG
ILSVRC2012_val_00019667.JPEG,7,n03425413/ILSVRC2012_val_00019667.JPEG
n03425413_21003.JPEG,7,n03425413/n03425413_21003.JPEG
n03425413_20978.JPEG,7,n03425413/n03425413_20978.JPEG
n03425413_13563.JPEG,7,n03425413/n03425413_13563.JPEG
n03425413_14325.JPEG,7,n03425413/n03425413_14325.JPEG
n03425413_604.JPEG,7,n03425413/n03425413_604.JPEG
ILSVRC2012_val_00040715.JPEG,7,n03425413/ILSVRC2012_val_00040715.JPEG
n03425413_13708.JPEG,7,n03425413/n03425413_13708.JPEG
n03425413_13687.JPEG,7,n03425413/n03425413_13687.JPEG
n03425413_9079.JPEG,7,n03425413/n03425413_9079.JPEG
n03425413_14146.JPEG,7,n03425413/n03425413_14146.JPEG
n03425413_21237.JPEG,7,n03425413/n03425413_21237.JPEG
n03425413_12888.JPEG,7,n03425413/n03425413_12888.JPEG
n03425413_15319.JPEG,7,n03425413/n03425413_15319.JPEG
n03425413_8924.JPEG,7,n03425413/n03425413_8924.JPEG
n03425413_7203.JPEG,7,n03425413/n03425413_7203.JPEG
n03425413_1214.JPEG,7,n03425413/n03425413_1214.JPEG
n03425413_11564.JPEG,7,n03425413/n03425413_11564.JPEG
n03425413_13479.JPEG,7,n03425413/n03425413_13479.JPEG
n03425413_15009.JPEG,7,n03425413/n03425413_15009.JPEG
n03425413_14238.JPEG,7,n03425413/n03425413_14238.JPEG
n03425413_10118.JPEG,7,n03425413/n03425413_10118.JPEG
n03425413_19428.JPEG,7,n03425413/n03425413_19428.JPEG
n03425413_14239.JPEG,7,n03425413/n03425413_14239.JPEG
n03425413_14575.JPEG,7,n03425413/n03425413_14575.JPEG
n03425413_14336.JPEG,7,n03425413/n03425413_14336.JPEG
ILSVRC2012_val_00045353.JPEG,7,n03425413/ILSVRC2012_val_00045353.JPEG
n03425413_15158.JPEG,7,n03425413/n03425413_15158.JPEG
n03425413_14437.JPEG,7,n03425413/n03425413_14437.JPEG
n03425413_21707.JPEG,7,n03425413/n03425413_21707.JPEG
n03425413_16669.JPEG,7,n03425413/n03425413_16669.JPEG
n03425413_19405.JPEG,7,n03425413/n03425413_19405.JPEG
n03425413_14136.JPEG,7,n03425413/n03425413_14136.JPEG
n03425413_6859.JPEG,7,n03425413/n03425413_6859.JPEG
n03425413_20799.JPEG,7,n03425413/n03425413_20799.JPEG
n03425413_10868.JPEG,7,n03425413/n03425413_10868.JPEG
n03425413_14069.JPEG,7,n03425413/n03425413_14069.JPEG
n03425413_15564.JPEG,7,n03425413/n03425413_15564.JPEG
n03425413_8014.JPEG,7,n03425413/n03425413_8014.JPEG
n03425413_20836.JPEG,7,n03425413/n03425413_20836.JPEG
n03425413_26213.JPEG,7,n03425413/n03425413_26213.JPEG
n03425413_13434.JPEG,7,n03425413/n03425413_13434.JPEG
n03425413_2678.JPEG,7,n03425413/n03425413_2678.JPEG
n03425413_11053.JPEG,7,n03425413/n03425413_11053.JPEG
n03425413_10424.JPEG,7,n03425413/n03425413_10424.JPEG
n03425413_19733.JPEG,7,n03425413/n03425413_19733.JPEG
n03425413_5343.JPEG,7,n03425413/n03425413_5343.JPEG
n03425413_7694.JPEG,7,n03425413/n03425413_7694.JPEG
n03425413_13449.JPEG,7,n03425413/n03425413_13449.JPEG
n03425413_19127.JPEG,7,n03425413/n03425413_19127.JPEG
n03425413_22658.JPEG,7,n03425413/n03425413_22658.JPEG
n03425413_14186.JPEG,7,n03425413/n03425413_14186.JPEG
n03425413_6779.JPEG,7,n03425413/n03425413_6779.JPEG
n03425413_17314.JPEG,7,n03425413/n03425413_17314.JPEG
n03425413_14645.JPEG,7,n03425413/n03425413_14645.JPEG
n03425413_22154.JPEG,7,n03425413/n03425413_22154.JPEG
n03425413_14877.JPEG,7,n03425413/n03425413_14877.JPEG
n03425413_16109.JPEG,7,n03425413/n03425413_16109.JPEG
n03425413_16013.JPEG,7,n03425413/n03425413_16013.JPEG
n03425413_20708.JPEG,7,n03425413/n03425413_20708.JPEG
n03425413_7826.JPEG,7,n03425413/n03425413_7826.JPEG
n03425413_2796.JPEG,7,n03425413/n03425413_2796.JPEG
n03425413_14147.JPEG,7,n03425413/n03425413_14147.JPEG
n03425413_14618.JPEG,7,n03425413/n03425413_14618.JPEG
ILSVRC2012_val_00002498.JPEG,7,n03425413/ILSVRC2012_val_00002498.JPEG
n03425413_17679.JPEG,7,n03425413/n03425413_17679.JPEG
n03425413_21319.JPEG,7,n03425413/n03425413_21319.JPEG
n03425413_1834.JPEG,7,n03425413/n03425413_1834.JPEG
n03425413_15594.JPEG,7,n03425413/n03425413_15594.JPEG
n03425413_2588.JPEG,7,n03425413/n03425413_2588.JPEG
n03425413_9748.JPEG,7,n03425413/n03425413_9748.JPEG
n03425413_12869.JPEG,7,n03425413/n03425413_12869.JPEG
ILSVRC2012_val_00031186.JPEG,7,n03425413/ILSVRC2012_val_00031186.JPEG
n03425413_15515.JPEG,7,n03425413/n03425413_15515.JPEG
n03425413_20423.JPEG,7,n03425413/n03425413_20423.JPEG
n03425413_21763.JPEG,7,n03425413/n03425413_21763.JPEG
n03425413_18487.JPEG,7,n03425413/n03425413_18487.JPEG
n03425413_13068.JPEG,7,n03425413/n03425413_13068.JPEG
n03425413_16936.JPEG,7,n03425413/n03425413_16936.JPEG
n03425413_7674.JPEG,7,n03425413/n03425413_7674.JPEG
n03425413_13309.JPEG,7,n03425413/n03425413_13309.JPEG
n03425413_14983.JPEG,7,n03425413/n03425413_14983.JPEG
n03425413_20618.JPEG,7,n03425413/n03425413_20618.JPEG
n03425413_4855.JPEG,7,n03425413/n03425413_4855.JPEG
n03425413_14755.JPEG,7,n03425413/n03425413_14755.JPEG
n03425413_18867.JPEG,7,n03425413/n03425413_18867.JPEG
n03425413_20713.JPEG,7,n03425413/n03425413_20713.JPEG
n03425413_8596.JPEG,7,n03425413/n03425413_8596.JPEG
n03425413_21354.JPEG,7,n03425413/n03425413_21354.JPEG
n03425413_15525.JPEG,7,n03425413/n03425413_15525.JPEG
n03425413_14665.JPEG,7,n03425413/n03425413_14665.JPEG
n03425413_21285.JPEG,7,n03425413/n03425413_21285.JPEG
n03425413_11367.JPEG,7,n03425413/n03425413_11367.JPEG
n03425413_13369.JPEG,7,n03425413/n03425413_13369.JPEG
n03425413_7383.JPEG,7,n03425413/n03425413_7383.JPEG
n03425413_4249.JPEG,7,n03425413/n03425413_4249.JPEG
n03425413_18974.JPEG,7,n03425413/n03425413_18974.JPEG
n03425413_6935.JPEG,7,n03425413/n03425413_6935.JPEG
n03425413_106.JPEG,7,n03425413/n03425413_106.JPEG
n03425413_21476.JPEG,7,n03425413/n03425413_21476.JPEG
n03425413_20927.JPEG,7,n03425413/n03425413_20927.JPEG
n03425413_18387.JPEG,7,n03425413/n03425413_18387.JPEG
n03425413_2079.JPEG,7,n03425413/n03425413_2079.JPEG
n03425413_16804.JPEG,7,n03425413/n03425413_16804.JPEG
n03425413_14554.JPEG,7,n03425413/n03425413_14554.JPEG
n03425413_13328.JPEG,7,n03425413/n03425413_13328.JPEG
ILSVRC2012_val_00002049.JPEG,7,n03425413/ILSVRC2012_val_00002049.JPEG
ILSVRC2012_val_00007186.JPEG,7,n03425413/ILSVRC2012_val_00007186.JPEG
n03425413_8579.JPEG,7,n03425413/n03425413_8579.JPEG
n03425413_21314.JPEG,7,n03425413/n03425413_21314.JPEG
n03425413_8047.JPEG,7,n03425413/n03425413_8047.JPEG
n03425413_21147.JPEG,7,n03425413/n03425413_21147.JPEG
n03425413_9453.JPEG,7,n03425413/n03425413_9453.JPEG
n03425413_19225.JPEG,7,n03425413/n03425413_19225.JPEG
n03425413_15014.JPEG,7,n03425413/n03425413_15014.JPEG
n03425413_6449.JPEG,7,n03425413/n03425413_6449.JPEG
n03425413_14573.JPEG,7,n03425413/n03425413_14573.JPEG
n03425413_18874.JPEG,7,n03425413/n03425413_18874.JPEG
n03425413_4885.JPEG,7,n03425413/n03425413_4885.JPEG
n03425413_7736.JPEG,7,n03425413/n03425413_7736.JPEG
ILSVRC2012_val_00022538.JPEG,7,n03425413/ILSVRC2012_val_00022538.JPEG
n03425413_14226.JPEG,7,n03425413/n03425413_14226.JPEG
n03425413_21395.JPEG,7,n03425413/n03425413_21395.JPEG
n03425413_15479.JPEG,7,n03425413/n03425413_15479.JPEG
n03425413_8727.JPEG,7,n03425413/n03425413_8727.JPEG
n03425413_3634.JPEG,7,n03425413/n03425413_3634.JPEG
n03425413_21245.JPEG,7,n03425413/n03425413_21245.JPEG
n03425413_574.JPEG,7,n03425413/n03425413_574.JPEG
n03425413_2818.JPEG,7,n03425413/n03425413_2818.JPEG
n03425413_19574.JPEG,7,n03425413/n03425413_19574.JPEG
n03425413_2594.JPEG,7,n03425413/n03425413_2594.JPEG
ILSVRC2012_val_00023044.JPEG,7,n03425413/ILSVRC2012_val_00023044.JPEG
n03425413_9693.JPEG,7,n03425413/n03425413_9693.JPEG
n03425413_16189.JPEG,7,n03425413/n03425413_16189.JPEG
n03425413_19719.JPEG,7,n03425413/n03425413_19719.JPEG
n03425413_14596.JPEG,7,n03425413/n03425413_14596.JPEG
n03425413_8039.JPEG,7,n03425413/n03425413_8039.JPEG
n03425413_13069.JPEG,7,n03425413/n03425413_13069.JPEG
n03425413_21657.JPEG,7,n03425413/n03425413_21657.JPEG
n03425413_17745.JPEG,7,n03425413/n03425413_17745.JPEG
n03425413_9377.JPEG,7,n03425413/n03425413_9377.JPEG
n03425413_31464.JPEG,7,n03425413/n03425413_31464.JPEG
n03425413_14614.JPEG,7,n03425413/n03425413_14614.JPEG
n03425413_12287.JPEG,7,n03425413/n03425413_12287.JPEG
n03425413_10747.JPEG,7,n03425413/n03425413_10747.JPEG
n03425413_21166.JPEG,7,n03425413/n03425413_21166.JPEG
n03425413_19944.JPEG,7,n03425413/n03425413_19944.JPEG
n03425413_7995.JPEG,7,n03425413/n03425413_7995.JPEG
n03425413_1967.JPEG,7,n03425413/n03425413_1967.JPEG
n03425413_27325.JPEG,7,n03425413/n03425413_27325.JPEG
n03425413_14793.JPEG,7,n03425413/n03425413_14793.JPEG
n03425413_18326.JPEG,7,n03425413/n03425413_18326.JPEG
n03425413_27657.JPEG,7,n03425413/n03425413_27657.JPEG
n03425413_21228.JPEG,7,n03425413/n03425413_21228.JPEG
n03425413_13795.JPEG,7,n03425413/n03425413_13795.JPEG
n03425413_13427.JPEG,7,n03425413/n03425413_13427.JPEG
n03425413_13517.JPEG,7,n03425413/n03425413_13517.JPEG
n03425413_19363.JPEG,7,n03425413/n03425413_19363.JPEG
n02979186_2889.JPEG,2,n02979186/n02979186_2889.JPEG
n02979186_7058.JPEG,2,n02979186/n02979186_7058.JPEG
n02979186_22324.JPEG,2,n02979186/n02979186_22324.JPEG
n02979186_10744.JPEG,2,n02979186/n02979186_10744.JPEG
n02979186_5163.JPEG,2,n02979186/n02979186_5163.JPEG
n02979186_23069.JPEG,2,n02979186/n02979186_23069.JPEG
n02979186_10135.JPEG,2,n02979186/n02979186_10135.JPEG
n02979186_6725.JPEG,2,n02979186/n02979186_6725.JPEG
n02979186_9437.JPEG,2,n02979186/n02979186_9437.JPEG
n02979186_24044.JPEG,2,n02979186/n02979186_24044.JPEG
n02979186_2163.JPEG,2,n02979186/n02979186_2163.JPEG
n02979186_2693.JPEG,2,n02979186/n02979186_2693.JPEG
n02979186_16439.JPEG,2,n02979186/n02979186_16439.JPEG
n02979186_13053.JPEG,2,n02979186/n02979186_13053.JPEG
n02979186_93.JPEG,2,n02979186/n02979186_93.JPEG
n02979186_10364.JPEG,2,n02979186/n02979186_10364.JPEG
n02979186_11636.JPEG,2,n02979186/n02979186_11636.JPEG
n02979186_184.JPEG,2,n02979186/n02979186_184.JPEG
n02979186_2767.JPEG,2,n02979186/n02979186_2767.JPEG
n02979186_21739.JPEG,2,n02979186/n02979186_21739.JPEG
n02979186_22638.JPEG,2,n02979186/n02979186_22638.JPEG
n02979186_10009.JPEG,2,n02979186/n02979186_10009.JPEG
n02979186_5424.JPEG,2,n02979186/n02979186_5424.JPEG
n02979186_11265.JPEG,2,n02979186/n02979186_11265.JPEG
n02979186_26755.JPEG,2,n02979186/n02979186_26755.JPEG
n02979186_1658.JPEG,2,n02979186/n02979186_1658.JPEG
n02979186_16667.JPEG,2,n02979186/n02979186_16667.JPEG
n02979186_5834.JPEG,2,n02979186/n02979186_5834.JPEG
n02979186_15747.JPEG,2,n02979186/n02979186_15747.JPEG
n02979186_18348.JPEG,2,n02979186/n02979186_18348.JPEG
n02979186_18408.JPEG,2,n02979186/n02979186_18408.JPEG
n02979186_11897.JPEG,2,n02979186/n02979186_11897.JPEG
n02979186_3618.JPEG,2,n02979186/n02979186_3618.JPEG
n02979186_11407.JPEG,2,n02979186/n02979186_11407.JPEG
n02979186_9914.JPEG,2,n02979186/n02979186_9914.JPEG
n02979186_27539.JPEG,2,n02979186/n02979186_27539.JPEG
n02979186_3625.JPEG,2,n02979186/n02979186_3625.JPEG
n02979186_7354.JPEG,2,n02979186/n02979186_7354.JPEG
n02979186_1206.JPEG,2,n02979186/n02979186_1206.JPEG
n02979186_2965.JPEG,2,n02979186/n02979186_2965.JPEG
n02979186_12303.JPEG,2,n02979186/n02979186_12303.JPEG
n02979186_2127.JPEG,2,n02979186/n02979186_2127.JPEG
n02979186_229.JPEG,2,n02979186/n02979186_229.JPEG
n02979186_8537.JPEG,2,n02979186/n02979186_8537.JPEG
n02979186_24124.JPEG,2,n02979186/n02979186_24124.JPEG
n02979186_3225.JPEG,2,n02979186/n02979186_3225.JPEG
n02979186_1148.JPEG,2,n02979186/n02979186_1148.JPEG
n02979186_5856.JPEG,2,n02979186/n02979186_5856.JPEG
n02979186_15323.JPEG,2,n02979186/n02979186_15323.JPEG
ILSVRC2012_val_00033397.JPEG,2,n02979186/ILSVRC2012_val_00033397.JPEG
n02979186_25159.JPEG,2,n02979186/n02979186_25159.JPEG
n02979186_20108.JPEG,2,n02979186/n02979186_20108.JPEG
n02979186_12025.JPEG,2,n02979186/n02979186_12025.JPEG
n02979186_2563.JPEG,2,n02979186/n02979186_2563.JPEG
ILSVRC2012_val_00000557.JPEG,2,n02979186/ILSVRC2012_val_00000557.JPEG
n02979186_6767.JPEG,2,n02979186/n02979186_6767.JPEG
n02979186_1897.JPEG,2,n02979186/n02979186_1897.JPEG
n02979186_11954.JPEG,2,n02979186/n02979186_11954.JPEG
n02979186_339.JPEG,2,n02979186/n02979186_339.JPEG
n02979186_26517.JPEG,2,n02979186/n02979186_26517.JPEG
n02979186_25217.JPEG,2,n02979186/n02979186_25217.JPEG
n02979186_14878.JPEG,2,n02979186/n02979186_14878.JPEG
n02979186_23577.JPEG,2,n02979186/n02979186_23577.JPEG
n02979186_733.JPEG,2,n02979186/n02979186_733.JPEG
n02979186_577.JPEG,2,n02979186/n02979186_577.JPEG
n02979186_14279.JPEG,2,n02979186/n02979186_14279.JPEG
n02979186_20073.JPEG,2,n02979186/n02979186_20073.JPEG
n02979186_13463.JPEG,2,n02979186/n02979186_13463.JPEG
n02979186_16837.JPEG,2,n02979186/n02979186_16837.JPEG
n02979186_11859.JPEG,2,n02979186/n02979186_11859.JPEG
n02979186_15876.JPEG,2,n02979186/n02979186_15876.JPEG
n02979186_16819.JPEG,2,n02979186/n02979186_16819.JPEG
n02979186_9149.JPEG,2,n02979186/n02979186_9149.JPEG
n02979186_3328.JPEG,2,n02979186/n02979186_3328.JPEG
n02979186_1198.JPEG,2,n02979186/n02979186_1198.JPEG
n02979186_4674.JPEG,2,n02979186/n02979186_4674.JPEG
n02979186_13543.JPEG,2,n02979186/n02979186_13543.JPEG
n02979186_7505.JPEG,2,n02979186/n02979186_7505.JPEG
n02979186_11206.JPEG,2,n02979186/n02979186_11206.JPEG
n02979186_9284.JPEG,2,n02979186/n02979186_9284.JPEG
n02979186_10365.JPEG,2,n02979186/n02979186_10365.JPEG
n02979186_23659.JPEG,2,n02979186/n02979186_23659.JPEG
n02979186_9155.JPEG,2,n02979186/n02979186_9155.JPEG
n02979186_20037.JPEG,2,n02979186/n02979186_20037.JPEG
ILSVRC2012_val_00018559.JPEG,2,n02979186/ILSVRC2012_val_00018559.JPEG
n02979186_495.JPEG,2,n02979186/n02979186_495.JPEG
n02979186_13015.JPEG,2,n02979186/n02979186_13015.JPEG
n02979186_4613.JPEG,2,n02979186/n02979186_4613.JPEG
n02979186_26879.JPEG,2,n02979186/n02979186_26879.JPEG
n02979186_5337.JPEG,2,n02979186/n02979186_5337.JPEG
n02979186_323.JPEG,2,n02979186/n02979186_323.JPEG
n02979186_8089.JPEG,2,n02979186/n02979186_8089.JPEG
n02979186_13346.JPEG,2,n02979186/n02979186_13346.JPEG
n02979186_7828.JPEG,2,n02979186/n02979186_7828.JPEG
n02979186_10758.JPEG,2,n02979186/n02979186_10758.JPEG
ILSVRC2012_val_00042648.JPEG,2,n02979186/ILSVRC2012_val_00042648.JPEG
n02979186_3435.JPEG,2,n02979186/n02979186_3435.JPEG
n02979186_268.JPEG,2,n02979186/n02979186_268.JPEG
n02979186_11953.JPEG,2,n02979186/n02979186_11953.JPEG
n02979186_11447.JPEG,2,n02979186/n02979186_11447.JPEG
n02979186_4265.JPEG,2,n02979186/n02979186_4265.JPEG
n02979186_2938.JPEG,2,n02979186/n02979186_2938.JPEG
n02979186_8025.JPEG,2,n02979186/n02979186_8025.JPEG
n02979186_23827.JPEG,2,n02979186/n02979186_23827.JPEG
n02979186_13206.JPEG,2,n02979186/n02979186_13206.JPEG
n02979186_13443.JPEG,2,n02979186/n02979186_13443.JPEG
n02979186_12375.JPEG,2,n02979186/n02979186_12375.JPEG
n02979186_14498.JPEG,2,n02979186/n02979186_14498.JPEG
n02979186_15599.JPEG,2,n02979186/n02979186_15599.JPEG
n02979186_7627.JPEG,2,n02979186/n02979186_7627.JPEG
n02979186_11656.JPEG,2,n02979186/n02979186_11656.JPEG
n02979186_10828.JPEG,2,n02979186/n02979186_10828.JPEG
n02979186_78.JPEG,2,n02979186/n02979186_78.JPEG
n02979186_5454.JPEG,2,n02979186/n02979186_5454.JPEG
n02979186_2839.JPEG,2,n02979186/n02979186_2839.JPEG
n02979186_27494.JPEG,2,n02979186/n02979186_27494.JPEG
n02979186_10847.JPEG,2,n02979186/n02979186_10847.JPEG
